Epoch,training_loss,validation_loss,training acc,validation acc
65,0.0009198081006616121,0.9473060121138891,100.0,66.66666666666667
66,0.0006108906868576014,0.9481130316853523,100.0,66.66666666666667
67,0.0007283021641342202,0.9505048741896948,100.0,66.66666666666667
68,0.0006404903092516179,0.9550540049870809,100.0,66.66666666666667
69,0.0016710060972400242,0.9562080651521683,100.0,66.66666666666667
70,0.0010653221488610143,0.9596047947804133,100.0,66.66666666666667
71,0.0006084960550651886,0.9510080938537916,100.0,66.66666666666667
72,0.0005293200165397138,0.9438811391592026,100.0,66.66666666666667
73,0.0005659949911205331,0.9198516805966696,100.0,66.66666666666667
74,0.000578125234824256,0.9379691034555435,100.0,66.66666666666667
75,0.000687407733494183,0.9367248838146528,100.0,66.66666666666667
76,0.0006921196873008739,0.9316313515106837,100.0,66.66666666666667
77,0.0006091233944971464,0.9324063385526339,100.0,66.66666666666667
78,0.0005405940255513997,0.9340549980600675,100.0,66.66666666666667
79,0.0007828617835912155,0.9375627487897873,100.0,66.66666666666667
80,0.000518287495651748,0.9199902539451917,100.0,66.66666666666667
81,0.00042337078775744885,0.9178461804986,100.0,66.66666666666667
82,0.0007285488570687448,0.9131297320127487,100.0,66.66666666666667
83,0.0009468516182096209,0.9215996935963631,100.0,66.66666666666667
84,0.0007425932999467477,0.9239717001716296,100.0,66.66666666666667
85,0.0006255691914702766,0.9451375678181648,100.0,66.66666666666667
86,0.0007720990579400677,0.9321297258138657,100.0,66.66666666666667
87,0.0010807589242176618,0.9581821436683337,100.0,66.66666666666667
88,0.002116862573529943,0.926724428931872,100.0,66.66666666666667
89,0.0008152268692356301,0.9205970788995425,100.0,66.66666666666667
90,0.003344943772390252,0.9333944867054621,100.0,66.66666666666667
91,0.0013285846689541359,0.9309700851639112,100.0,66.66666666666667
92,0.0009724103128974093,0.9269133781393369,100.0,66.66666666666667
93,0.000887810258063837,0.9173168142636617,100.0,66.66666666666667
94,0.0007044446465442888,0.9093935961524645,100.0,66.66666666666667
95,0.0009431812359252945,0.8934286013245583,100.0,66.66666666666667
96,0.0011465708503237693,0.9216399565339088,100.0,66.66666666666667
97,0.0009130672488026903,0.9292672052979469,100.0,66.66666666666667
98,0.0005284926178319438,0.921903982758522,100.0,66.66666666666667
99,0.0004814059930140502,0.9392983714739481,100.0,66.66666666666667
